dataset_id,y_true,y_pred
0063,5.6,5.268581867218018
0063,6.5,5.167826175689697
0063,5.45,5.999226093292236
0063,4.39,3.5195109844207764
0063,5.17,5.417827129364014
0063,9.41,6.200965881347656
0063,4.05,4.751584529876709
0063,3.65,5.350082874298096
0063,7.02,5.57236385345459
0063,5.33,4.7721171379089355
0063,6.16,6.034639835357666
0063,5.75,4.691627502441406
0063,4.75,4.983860492706299
0063,8.68,6.170605659484863
0063,4.9,5.03564977645874
0063,4.74,5.530091285705566
0063,5.96,4.997586250305176
0063,5.96,6.491692066192627
0063,7.77,6.092849254608154
0063,7.12,5.221911907196045
0063,4.58,4.828074932098389
0063,0.49,3.524470090866089
0063,4.68,5.108808994293213
0063,5.29,5.498459815979004
0063,8.47,3.694643497467041
0063,0.4,3.3617889881134033
0063,5.54,3.2189416885375977
0063,3.0,4.333855152130127
0063,6.3,5.844067096710205
0063,5.51,5.502917766571045
0063,8.84,5.93424654006958
0063,6.33,6.620621204376221
0063,7.21,6.339143753051758
0063,5.04,4.922919750213623
0063,7.81,5.176603317260742
0063,2.82,3.852642297744751
0063,5.47,5.496475696563721
0063,5.43,5.583131790161133
0063,7.72,5.409511566162109
0063,2.64,3.3442931175231934
0063,6.53,5.378437042236328
0063,6.59,5.350688457489014
0063,8.83,5.825777530670166
0063,4.59,6.095107555389404
0063,6.42,5.099145412445068
0063,1.78,4.515861988067627
0063,5.23,5.201237678527832
0063,5.55,5.825504302978516
0063,6.48,6.373942852020264
0063,6.67,5.102355480194092
0063,10.22,7.133699893951416
0063,5.04,5.867954730987549
0063,3.99,3.6353256702423096
0063,4.14,4.117001533508301
0063,6.01,5.798649311065674
0063,7.25,4.8682990074157715
0392,1.823896,3.320422887802124
0392,1.57248,3.320422887802124
0392,3.977221,9.068840026855469
0392,6.120927,9.0292329788208
0392,0.8426437,3.051008701324463
0392,4.474173,9.255056381225586
0392,0.769078,2.9825143814086914
0392,0.7620134,2.9825143814086914
0392,7.089094,7.978370666503906
0392,6.929407,9.241744995117188
0392,7.496823,9.95378589630127
0392,2.047178,3.458315849304199
0392,0.7679397,3.1620230674743652
0392,0.7321703,2.9007925987243652
0392,0.8635308,3.0575039386749268
0392,2.805289,4.543013572692871
0392,2.82318,3.111560821533203
0392,0.9594361,3.0575039386749268
0392,0.8579172,2.8307039737701416
0392,0.9098913,2.8307039737701416
0392,7.375361,9.631768226623535
0392,3.293973,3.320422887802124
0392,0.8601388,2.8307039737701416
0392,5.279608,8.577579498291016
0392,5.697023,5.954736232757568
0392,0.8654402,2.8307039737701416
0392,0.8130684,2.8307039737701416
0392,0.8454584,2.8307039737701416
0392,4.590616,5.031972885131836
0392,0.8252127,2.8307039737701416
0392,1.311365,3.0330007076263428
0392,0.7796243,2.8307039737701416
0392,4.451331,3.0587563514709473
0392,7.652177,8.968966484069824
0392,8.702062,10.019131660461426
0392,0.8415797,2.8307039737701416
0392,8.11413,9.534687042236328
0392,0.7479671,3.1620230674743652
0392,3.804712,4.295989513397217
0392,0.8257059,3.0660810470581055
0392,4.779872,6.992891788482666
0392,1.318398,5.187783718109131
0392,0.8157439,2.8307039737701416
0392,0.8248888,2.8307039737701416
0392,0.8415797,2.8307039737701416
0392,0.8640565,3.63598370552063
0392,0.9051945,3.0575039386749268
0392,3.503489,3.3944103717803955
0392,0.7272271,3.0413548946380615
0392,3.456032,4.3156304359436035
0392,2.363786,3.3416059017181396
0392,7.036083,10.193754196166992
0392,6.878665,9.949759483337402
0392,0.8739836,3.21313214302063
0392,4.379376,6.043586730957031
0392,3.277116,3.3107376098632812
0392,1.114154,3.953331708908081
0392,0.954046,4.828747749328613
0392,1.220349,4.304136753082275
0392,1.354546,3.9881982803344727
0392,1.162925,4.941396236419678
0392,1.27699,3.46714448928833
0392,0.9447762,3.3499741554260254
0392,0.8362628,3.930710554122925
0392,0.7663042,2.90207839012146
0392,0.9426966,3.098335027694702
0392,0.748523,2.90207839012146
0392,0.764198,3.7887983322143555
0392,0.74866,2.90207839012146
0392,8.997613,10.602508544921875
0392,6.630363,9.21757698059082
0392,0.7662432,3.256868839263916
0392,7.173041,10.11884593963623
0392,0.78514,3.049722909927368
0392,0.807618,2.8307039737701416
0392,0.8135216,3.128878355026245
0392,5.171141,6.947729110717773
0392,0.8237685,3.128878355026245
0392,0.8103786,3.128878355026245
0392,2.126587,5.5474700927734375
0392,0.798804,3.300257444381714
0392,4.589065,4.229088306427002
0392,3.889356,3.7888872623443604
0392,4.551251,4.4089202880859375
0392,0.724404,3.139871597290039
0392,11.31631,10.801121711730957
0392,7.295895,10.020758628845215
0392,8.057423,10.062111854553223
0392,0.7636269,3.7535762786865234
0392,7.939523,8.019404411315918
0392,0.8820419,4.635370254516602
0392,8.604807,10.26900863647461
0392,0.8171282,3.128878355026245
0392,0.8243928,2.8307039737701416
0392,7.132817,9.625654220581055
0392,5.015175,5.502378940582275
0392,0.8860252,2.9318459033966064
0392,0.7298573,3.058427333831787
0392,0.844722,3.3757917881011963
0392,4.365856,6.991702556610107
0392,6.740026,9.117143630981445
0392,6.666147,9.027324676513672
0392,6.063773,7.113049030303955
0392,6.924148,9.136404991149902
0392,6.118897,8.525383949279785
0392,4.745909,6.357847690582275
0392,0.7272292,3.058427333831787
0392,0.86112,3.2138495445251465
0392,3.669592,5.393157482147217
0392,7.06894,9.75539779663086
0392,7.175663,9.60971450805664
0392,3.352634,3.7931582927703857
0392,3.351506,4.746009826660156
0392,0.7855349,3.529949903488159
0392,0.824876,3.4018142223358154
0392,0.8096035,3.775254964828491
0392,0.8180969,3.507509708404541
0392,0.7894486,4.135173320770264
0392,1.405745,3.2010438442230225
0392,0.9395872,4.032011985778809
0392,0.9413419,3.46714448928833
0392,4.08221,6.616329669952393
0392,3.332299,3.2529830932617188
0392,2.067293,4.008194446563721
0392,7.66757,10.142906188964844
0392,7.24093,9.62542724609375
0392,7.636316,11.114174842834473
0392,1.778943,3.2010438442230225
0392,1.369016,3.46714448928833
0392,3.388125,3.5494027137756348
0392,1.474717,3.9765164852142334
0392,3.269626,3.3674869537353516
0392,1.696957,3.5446341037750244
0392,3.689464,6.552560806274414
0392,9.247055,10.2294921875
0392,4.845654,5.005352973937988
0392,0.8396229,2.8335840702056885
0392,0.7690591,3.1298017501831055
0392,8.509256,10.489117622375488
0392,0.7671853,3.881066083908081
0392,0.8119274,3.128878355026245
0392,0.9266385,4.382229804992676
0392,1.818155,5.059462547302246
0392,0.7810997,3.5017690658569336
0392,10.03042,10.68423080444336
0392,5.954811,7.983038425445557
0392,6.684069,9.466383934020996
0392,6.569434,8.513585090637207
0392,0.8156535,3.7058119773864746
0392,4.295235,6.23898458480835
0392,7.146504,9.46010971069336
0392,4.148164,6.474915981292725
0392,5.165938,4.842550277709961
0392,3.725853,6.008944511413574
0392,4.022002,6.40048360824585
0392,0.8259105,3.24604868888855
0392,0.8172888,3.194016456604004
0392,0.8429307,2.8307039737701416
0392,0.8107842,2.8307039737701416
0392,3.652045,5.634331703186035
0392,4.574294,6.843648433685303
0392,5.046778,6.73642635345459
0392,0.8470622,2.8307039737701416
0392,0.7875124,2.8307039737701416
0392,0.7891006,3.128878355026245
0392,0.7877266,3.4796838760375977
0392,4.985294,5.06390905380249
0392,0.8152096,2.8307039737701416
0392,0.8047551,2.91786527633667
0392,0.9111403,2.8335840702056885
0392,0.8449776,3.051008701324463
0392,0.780918,3.4377777576446533
0392,6.680193,8.883543014526367
0392,8.079117,10.090591430664062
0392,0.8592064,3.1713366508483887
0392,1.288536,3.1401634216308594
0392,3.374984,3.6381771564483643
0392,1.367016,5.278817653656006
0392,1.565486,4.125428676605225
0392,6.257996,9.137870788574219
0392,4.768305,6.23898458480835
0392,0.745227,3.054187774658203
0392,0.68955,3.0890543460845947
0392,0.8037941,2.8477766513824463
0392,0.8170193,4.166763782501221
0392,4.883789,3.7011489868164062
0392,6.982238,9.625654220581055
0392,5.609865,8.601117134094238
0392,4.430441,4.50507116317749
0392,3.373819,3.353360652923584
0392,1.660342,4.030821323394775
0392,3.821004,4.34360933303833
0392,6.469707,9.237963676452637
0392,0.7809463,3.1849958896636963
0392,6.641988,10.212960243225098
0392,1.024489,3.9260218143463135
0392,4.462936,4.097219944000244
0392,0.8876248,2.8307039737701416
0392,4.503993,4.097219944000244
0392,3.641577,4.340954303741455
0392,3.648009,4.340954303741455
0392,4.116847,5.087459564208984
0392,4.081199,4.785282135009766
0392,1.108459,4.953766822814941
0392,1.423454,3.7470107078552246
0392,0.8267069,3.7905304431915283
0392,1.162925,4.953766822814941
0392,3.595677,5.393157482147217
0392,3.884984,5.393157482147217
0392,7.137434,6.564333438873291
0392,0.8418131,3.483323335647583
0392,3.391904,5.863269329071045
0392,0.9664283,5.863269329071045
0392,3.946933,5.727453708648682
0392,3.625731,5.727453708648682
0392,0.8407647,3.616703748703003
0392,3.603333,5.727453708648682
0392,0.8234225,3.108607292175293
0392,3.618678,4.371593952178955
0392,4.922838,6.603433609008789
0392,0.8429307,3.1849958896636963
0392,0.8059491,3.108607292175293
0392,0.8259105,3.2288830280303955
0392,1.70031,3.227656364440918
0392,3.643466,4.9446940422058105
0392,0.8248888,2.8307039737701416
0392,7.748744,10.602508544921875
0392,6.231216,10.076274871826172
0392,8.269394,10.079609870910645
0392,7.617705,10.001075744628906
0392,7.545022,10.107634544372559
0392,5.761667,5.563406944274902
0392,1.854173,3.189528465270996
0392,0.7420691,3.6642584800720215
0392,0.8974274,3.4592669010162354
0392,3.901111,4.333105564117432
0392,5.487339,5.391847610473633
0392,4.443549,6.552359580993652
0392,0.7291811,3.117321491241455
0392,1.11105,2.8335840702056885
0392,5.309516,6.0867018699646
0392,1.065157,3.7461531162261963
0392,0.7823889,3.4850242137908936
0392,0.7979993,3.7807960510253906
0392,4.773714,4.986039161682129
0392,10.78713,11.212800025939941
0392,0.8856108,3.142235040664673
0392,0.90017,3.142235040664673
0392,0.7852663,3.319117784500122
0392,0.8616284,3.142235040664673
0392,7.945992,8.441091537475586
0392,7.43066,9.270576477050781
0392,0.8393661,3.250145435333252
0392,1.163838,5.360501766204834
0392,3.331022,3.40439772605896
0392,0.817367,3.100328207015991
0392,0.7474642,3.1848182678222656
0392,0.7823889,3.504908561706543
0392,2.398211,3.3097238540649414
0392,1.097643,3.4271240234375
0392,1.409721,3.3005406856536865
0392,3.995962,3.319251537322998
0392,2.754314,3.20768666267395
0392,2.204026,3.594452381134033
0392,4.882167,4.54026460647583
0392,0.8068136,2.998173713684082
0392,4.211543,3.5826454162597656
0392,1.087466,3.61374831199646
0392,0.9004657,3.4024462699890137
0392,5.176081,4.965030193328857
0392,3.768882,4.115533351898193
0392,1.116317,3.2226710319519043
0392,0.8471043,2.998173713684082
0392,0.8020751,2.9363996982574463
0392,4.695714,6.23898458480835
0392,0.8047551,2.9363996982574463
0392,0.8180969,4.125888824462891
0392,4.064515,3.476594924926758
0392,4.773628,4.253468036651611
0392,2.420968,4.028229236602783
0392,2.016155,5.624959945678711
0392,0.9591463,3.3044774532318115
0392,0.824876,3.179436445236206
0392,0.8630869,3.238330602645874
0392,0.8427115,3.274228096008301
0392,0.8869361,3.0812623500823975
0392,2.790682,3.8660802841186523
0392,7.250443,10.208250999450684
0392,1.479806,3.670017719268799
0392,8.900778,10.302766799926758
0392,9.51579,10.147772789001465
0392,5.050073,6.065648078918457
0392,2.75112,3.77882981300354
0392,2.028859,4.878669261932373
0392,1.678313,3.0812056064605713
0392,8.148901,10.542472839355469
0392,3.722098,4.182069778442383
0392,10.04523,10.68423080444336
0392,3.901307,5.454184532165527
0392,5.009577,6.616329669952393
0392,7.167463,9.838106155395508
0392,1.330223,3.221423387527466
0392,7.220081,10.343356132507324
0392,7.256991,10.835083961486816
0392,0.9158561,3.221423387527466
0392,7.075324,10.142906188964844
0392,7.191761,10.142906188964844
0392,0.8935997,3.601670742034912
0392,0.8596087,3.285275936126709
0392,2.442195,3.2368178367614746
0392,3.761982,6.616329669952393
0392,4.413196,6.8326568603515625
0392,4.680234,6.883759021759033
0392,0.9196991,2.90207839012146
0392,3.878607,8.430278778076172
0392,0.9624138,3.4850242137908936
0392,5.29972,8.969136238098145
0392,9.054754,10.49725341796875
0392,0.9126243,2.989203929901123
0392,4.398697,5.607926368713379
0392,0.820007,2.8307039737701416
0392,1.239093,3.3842291831970215
0392,5.438682,7.402942180633545
0392,7.546854,10.233691215515137
0392,4.250534,6.398470401763916
0392,3.078766,4.3787102699279785
0392,2.949827,3.7745840549468994
0392,2.557487,4.2610182762146
0392,0.7892115,2.8307039737701416
0392,0.7800591,3.4792256355285645
0392,3.207626,2.9796342849731445
0392,4.583706,5.5224785804748535
0392,2.026882,4.467104911804199
0392,5.713446,5.360315322875977
0392,7.514596,9.408858299255371
0392,7.386015,9.408858299255371
0392,0.9211836,3.695666790008545
0392,0.7613593,3.509561061859131
0392,5.853816,8.91079044342041
0392,7.436393,9.500480651855469
0392,5.182864,8.93139362335205
0392,0.9424535,3.155418634414673
0392,3.561793,3.508049249649048
0392,2.733497,3.6851963996887207
0392,6.619645,10.076274871826172
0392,0.8851056,3.178982973098755
0392,6.448153,6.200944423675537
0392,0.9112275,3.1849958896636963
0392,2.436105,3.747511625289917
0392,2.448298,3.278533458709717
0392,1.264737,3.6225037574768066
0392,1.39299,3.6844558715820312
0392,1.4556,3.2561533451080322
0392,1.209661,3.7268905639648438
0392,3.45035,3.6995882987976074
0392,1.871972,4.203298568725586
0263,16.02067,5.008121967315674
0263,17.310258,5.29677152633667
0263,14.486619,6.149721622467041
0263,14.386578,6.68594217300415
0263,16.065161,5.535027503967285
0263,16.620996,7.510148048400879
0263,5.9218591,1.4470469951629639
0263,10.426402,2.343090772628784
0263,12.34128,4.1783766746521
0263,7.7781663,2.7709505558013916
0263,13.597356,5.104082107543945
0263,17.565971,8.18980598449707
0263,14.053109,6.703573226928711
0263,15.342547,4.570823669433594
0263,15.02018,4.252941608428955
0263,15.531525,3.514359474182129
0263,13.052678,2.5908350944519043
0263,12.374626,4.845219135284424
0263,8.1672139,3.1447839736938477
0263,4.0322059,2.268796682357788
0263,14.986835,5.636227130889893
0263,8.0227106,2.0953996181488037
0263,14.119803,4.128964900970459
0263,14.89791,5.024408340454102
0263,13.419507,6.869185447692871
0263,10.106391,4.379556655883789
0263,17.265003,8.082090377807617
0263,8.4501637,2.0277137756347656
0263,11.929351,3.8777570724487305
0263,12.910591,5.626983642578125
0263,14.766965,5.075656890869141
0263,16.456715,6.83970308303833
0263,13.622003,6.639920711517334
0263,14.978201,6.997066974639893
0263,15.689644,7.897444725036621
0263,14.133335,6.735076427459717
0263,16.590103,6.90155553817749
0263,19.358439,8.900988578796387
0263,14.28898,6.358017444610596
0263,14.077756,6.186923980712891
0263,13.833212,5.45723295211792
0263,17.346132,7.472486972808838
0263,15.83416,6.587849140167236
0263,16.367751,9.301919937133789
0263,15.83416,6.703573226928711
0263,5.2611693,2.212923526763916
0263,20.685204,10.881485939025879
0263,7.3731589,4.236536026000977
0263,12.019545,3.096989154815674
0263,7.9622865,2.8504106998443604
0263,13.577677,4.3652143478393555
0263,7.9178243,3.3633534908294678
0263,10.541108,7.382810115814209
0263,11.441471,3.37705397605896
0263,12.743951,5.039175033569336
0263,15.345073,6.047835350036621
0263,4.9963345,2.448641777038574
0263,13.85317,1.175713300704956
0263,6.030099,4.217193603515625
0263,9.7555762,1.9111231565475464
0263,10.180949,1.9142944812774658
0263,9.4070913,5.131489276885986
0263,9.4070913,4.005516529083252
0263,11.218936,3.644712209701538
0263,6.3947618,3.1850249767303467
0263,17.270154,8.082090377807617
0263,12.420688,8.501481056213379
0263,16.881052,7.527083396911621
0263,15.280143,7.235622882843018
0263,7.1648186,1.5167433023452759
0263,7.5218539,2.3850209712982178
0263,14.199486,5.955382347106934
0263,12.098136,1.5763678550720215
0263,10.370153,1.4846409559249878
0263,10.04773,3.5741097927093506
0263,8.1221106,1.4231988191604614
0263,14.812928,3.6401119232177734
0263,13.176611,2.5421576499938965
0263,13.376718,4.466201305389404
0263,8.3556196,2.660142660140991
0263,11.764626,3.14436411857605
0263,15.357691,2.9408152103424072
0263,16.269667,6.421984672546387
0263,17.192878,6.9261040687561035
0263,16.380927,4.356805801391602
0263,3.383825,1.626800775527954
0263,2.0233938,1.7361072301864624
0263,5.4292333,1.686488389968872
0263,10.08109,2.1671793460845947
0263,13.854832,1.1105797290802002
0263,11.564517,4.616349220275879
0263,16.781378,5.824141502380371
0263,5.9850404,2.5262410640716553
0263,11.608979,3.37888503074646
0263,18.205001,7.238591194152832
0263,15.15754,8.492510795593262
0263,9.6141494,3.2744789123535156
0263,17.293762,4.458981513977051
0263,17.33836,4.778764247894287
0263,17.929856,10.231386184692383
0263,9.709448,2.6750574111938477
0263,11.921701,5.42171049118042
0263,13.989412,5.256919860839844
0263,7.5317426,0.5456404089927673
0263,11.113241,2.5461575984954834
0263,13.065694,4.856585502624512
0263,9.3567231,4.719567775726318
0263,5.9406627,1.7313412427902222
0263,14.067515,4.971725940704346
0263,8.9676192,2.876603364944458
0263,12.530806,4.396883010864258
0263,7.374779,7.165332794189453
0263,10.135,3.841489315032959
0263,15.340418,3.092060089111328
0263,6.8189053,4.2840447425842285
0263,7.3525354,4.363631725311279
0263,11.615872,4.061329364776611
0263,13.94523,7.053755760192871
0263,19.56494,10.345049858093262
0263,11.972666,4.4054975509643555
0263,14.724844,5.115408897399902
0263,10.806878,0.4121425747871399
0263,8.7651361,2.726553201675415
0263,15.328821,5.90074348449707
0263,11.496174,4.915998935699463
0263,12.95864,1.531822919845581
0263,11.642096,3.444626569747925
0263,9.4488382,4.102358341217041
0263,7.9302976,1.7381259202957153
0263,7.2966534,4.236536026000977
0263,13.29215,5.763556003570557
0263,8.9551766,4.181395530700684
0263,15.039693,4.1818318367004395
0263,12.680721,4.632937908172607
0263,11.843011,4.16281270980835
0263,8.9104623,4.3872575759887695
0263,14.105808,2.361694097518921
0263,10.1715,4.344329833984375
0263,8.60846,3.6641018390655518
0263,11.273792,4.524378299713135
0263,17.957144,6.534330368041992
0263,14.005742,3.7240149974823
0263,12.789125,1.5929768085479736
0263,11.648605,3.444626569747925
0263,9.3796976,4.102358341217041
0263,11.804533,4.332212924957275
0263,10.16083,4.297672748565674
0263,9.781262,4.570295333862305
0263,14.796758,3.150221586227417
0263,13.225037,6.325725078582764
0263,11.737589,8.178220748901367
0263,15.704294,3.685824155807495
0263,9.1064698,2.124398946762085
0263,15.560674,3.906708002090454
0263,11.240746,3.1634714603424072
0263,11.585332,4.167349338531494
0263,14.960334,5.671905040740967
0263,9.8623714,6.496109485626221
0263,12.331508,2.3858206272125244
0263,9.7400868,2.586311101913452
0263,13.557568,2.476087808609009
0263,11.618692,3.7105846405029297
0263,15.482852,2.481370687484741
0263,14.591334,3.086426258087158
0263,12.052214,3.5899081230163574
0263,12.085574,2.1679792404174805
0263,15.21602,5.561285018920898
0263,15.905299,7.173298358917236
0263,14.737304,4.77325439453125
0263,16.42795,4.896910190582275
0263,8.6902329,1.390481948852539
0263,6.7960966,1.907218337059021
0263,8.6859446,4.8839006423950195
0263,8.1078647,4.875801086425781
0263,15.83069,10.78991985321045
0263,6.6164322,5.0028862953186035
0263,16.420024,8.531102180480957
0263,16.686948,7.322893142700195
0263,15.128684,5.427394390106201
0263,14.183723,5.062315464019775
0263,18.312769,11.298701286315918
0263,15.139813,9.004197120666504
0263,15.797345,9.863554000854492
0263,19.048031,11.001014709472656
0263,7.7502794,2.4222207069396973
0263,15.507559,4.924464225769043
0263,16.753712,10.829657554626465
0263,15.719454,9.045231819152832
0263,16.475616,7.723111629486084
0263,15.262188,6.8155198097229
0263,18.869716,10.246708869934082
0263,19.17058,11.332717895507812
0263,19.17058,10.806717872619629
0263,16.322405,9.788394927978516
0263,14.430047,11.525252342224121
0263,14.749961,5.6472907066345215
0263,15.692407,6.963100433349609
0263,7.7007383,3.659209966659546
0263,12.672088,5.002316951751709
0263,17.894455,5.081823348999023
0263,13.994971,5.0523834228515625
0263,10.56255,3.080606698989868
0263,15.646576,6.740889549255371
0263,12.101592,1.6100883483886719
0263,5.6710306,2.520205497741699
0263,9.2765392,1.0723763704299927
0263,9.2532204,7.626643180847168
0263,18.483391,9.68300724029541
0263,8.601334,3.440067768096924
0263,8.3419439,1.8291295766830444
0263,15.527024,4.421754360198975
0263,14.636454,5.473348140716553
0263,18.59646,10.636340141296387
0263,19.729126,10.081165313720703
0263,19.305458,11.487348556518555
0263,14.21621,5.646181106567383
0263,14.2637645,5.439408302307129
0263,11.3845475,3.9356751441955566
0263,14.3329345,6.5747809410095215
0263,3.6372539,2.3515875339508057
0263,11.15542,4.8800249099731445
0263,13.291055,2.8576366901397705
0263,13.4855975,5.5411376953125
0263,6.4258951,2.8606984615325928
0263,12.95385,0.8637791872024536
0263,8.6177321,4.953744888305664
0263,15.889311,4.538572311401367
0263,8.7388189,3.0582897663116455
0263,18.915517,5.609739780426025
0263,14.194637,6.901928424835205
0263,15.854726,7.118525505065918
0263,16.606955,8.647397994995117
0263,16.892282,6.167819499969482
0263,10.225982,2.8947436809539795
0263,13.511578,6.970238208770752
0263,10.044411,5.500302791595459
0263,16.062237,4.647219181060791
0263,13.961186,3.114914894104004
0263,6.7415211,2.6692206859588623
0263,6.6464133,2.348630666732788
0263,7.5110433,1.7401407957077026
0263,14.58372,6.968466758728027
0263,14.505903,6.69598388671875
0263,14.246513,6.8982720375061035
0263,14.929572,5.955158233642578
0263,17.359183,3.8304097652435303
0263,12.949567,3.878269672393799
0263,6.7415211,2.4328196048736572
0263,14.358917,7.334270000457764
0263,13.511578,6.643982410430908
0263,18.69936,5.736764430999756
0263,10.122227,4.158207893371582
0263,18.353508,5.899225234985352
0263,14.307038,6.657784938812256
0263,15.508874,6.79987096786499
0263,14.332977,6.493993282318115
0263,14.471318,6.599471092224121
0263,13.511578,6.970238208770752
0263,12.180047,5.2006425857543945
0263,15.119791,7.209052562713623
0263,12.197339,4.421663761138916
0263,14.894986,7.044053554534912
0263,14.108173,6.394557952880859
0263,13.822845,6.331838607788086
0263,13.649919,5.289639472961426
0263,15.958482,6.706070423126221
0263,9.0241462,5.072646141052246
0263,15.759616,7.449888229370117
0263,15.61263,6.6117753982543945
0263,14.540489,8.943078994750977
0263,15.033327,7.548181533813477
0263,13.900661,5.831691265106201
0263,15.61263,7.18450403213501
0262,5.1657184,5.0271196365356445
0262,15.916425,5.949990749359131
0262,15.482782,5.790475368499756
0262,17.294986,6.433879375457764
0262,13.592913,5.845996856689453
0262,11.457386,4.858458042144775
0262,9.9900847,5.552886962890625
0262,9.1119109,5.279980182647705
0262,2.773077,5.1509857177734375
0262,13.269867,5.771010398864746
0262,6.2995656,5.584495544433594
0262,9.2675307,5.568492889404297
0262,4.7988768,5.024430274963379
0262,15.727445,6.0240068435668945
0262,8.0447863,5.237275123596191
0262,13.336562,5.824620723724365
0262,6.2995656,5.36502742767334
0262,15.771922,6.237359523773193
0262,15.360439,5.894567012786865
0262,11.14903,5.949990749359131
0262,16.886061,5.894567012786865
0262,6.0266863,5.285884857177734
0262,16.068265,5.928497791290283
0262,16.09059,6.207736015319824
0262,13.311224,5.992234706878662
0262,17.548746,6.107458591461182
0262,13.555841,6.133929252624512
0262,17.068851,6.17214298248291
0262,17.659901,6.207736015319824
0262,17.068851,6.17214298248291
0262,8.8902739,5.195918560028076
0262,11.032362,5.707322120666504
0262,6.3413849,5.116910934448242
0262,16.872325,5.894567012786865
0262,16.438667,6.149109363555908
0262,16.3941,6.076687812805176
0262,4.1881837,5.584495544433594
0262,9.8959717,6.548165321350098
0262,14.128662,6.438635349273682
0262,14.061957,5.992234706878662
0262,9.8070326,6.509456634521484
0262,9.0826912,5.535013198852539
0262,13.114835,5.7317914962768555
0262,5.957052,5.434898376464844
0262,5.879215,5.653021812438965
0262,6.7039099,6.210117816925049
0262,11.513831,6.179239273071289
0262,15.857352,5.790475368499756
0262,13.303901,5.992234706878662
0262,16.803494,6.262691020965576
0262,12.681238,6.2333784103393555
0262,2.0144595,5.007514953613281
0262,6.3127644,5.520992279052734
0262,12.714598,5.824620723724365
0262,13.638238,5.752134323120117
0262,11.547191,5.8700666427612305
0262,9.5735778,6.126765727996826
0262,12.492204,6.2484588623046875
0262,5.7458263,5.204492568969727
0262,11.458252,5.817168235778809
0262,13.059256,6.438635349273682
0262,14.806967,6.522087097167969
0262,9.4278871,5.788177490234375
0262,14.173139,6.201992511749268
0262,8.3046001,4.880932331085205
0262,14.660393,6.191878795623779
0262,13.520229,6.2484588623046875
0262,17.517276,6.694572925567627
0262,11.528016,5.9213690757751465
0262,9.5226767,5.108974933624268
0262,12.603684,6.200857162475586
0262,21.410215,6.327375411987305
0262,14.629984,6.111957550048828
0262,15.323544,6.207736015319824
0262,13.807291,5.992234706878662
0262,11.664856,6.231596946716309
0262,16.727183,6.294545650482178
0262,19.177412,6.077524185180664
0262,13.762829,6.262691020965576
0262,21.343466,6.327375411987305
0262,18.46535,6.327816486358643
0262,19.64777,6.321009635925293
0262,2.3071753,5.3805084228515625
0262,7.5030186,5.835073947906494
0262,12.786509,5.924707889556885
0262,9.2482787,5.304239749908447
0262,5.8686306,5.016827583312988
0262,14.354245,6.02332878112793
0262,5.1682516,5.934096813201904
0262,8.6479972,6.355093479156494
0262,6.9916029,5.348466873168945
0262,6.5245058,6.38030481338501
0262,9.3372782,6.042403221130371
0262,6.5133892,5.3111186027526855
0262,6.835956,5.4247002601623535
0262,11.369295,6.509456634521484
0262,10.432907,6.355831623077393
0262,18.994638,6.327375411987305
0262,11.715235,5.49350643157959
0262,14.387606,6.088013172149658
0262,2.0099715,5.924707889556885
0262,4.9191266,5.873405456542969
0262,14.983917,6.276486873626709
0262,11.282373,6.0512261390686035
0262,5.1980561,6.05171537399292
0262,8.1511214,5.943686485290527
0262,6.7569488,6.30407190322876
0262,7.9175957,4.8133368492126465
0262,7.2260166,5.348466873168945
0262,13.364435,5.911649703979492
0262,8.3630451,5.348466873168945
0262,14.714985,5.89111852645874
0262,8.5533689,6.481611728668213
0262,8.128834,6.30407190322876
0262,11.955394,5.956326007843018
0262,8.1065883,5.791441917419434
0262,9.2553375,5.771010398864746
0262,9.4677218,6.494251728057861
0262,7.739626,5.348466873168945
0262,11.025298,5.824432373046875
0262,14.289019,6.17214298248291
0262,9.3998679,5.826434135437012
0262,5.3906136,6.05171537399292
0262,8.1655529,5.943686485290527
0262,6.6842557,6.30407190322876
0262,7.3203601,5.348466873168945
0262,7.3760452,6.374387741088867
0262,7.9096482,5.165226936340332
0262,7.8874046,6.355093479156494
0262,14.509822,5.949990749359131
0262,6.0041786,6.266723155975342
0262,8.8240676,5.791441917419434
0262,9.6037649,6.038289546966553
0262,7.8874046,5.348466873168945
0262,9.4023247,6.30407190322876
0262,9.3689644,5.348466873168945
0262,10.996213,5.653021812438965
0262,11.20888,5.18895149230957
0262,12.472724,5.7597479820251465
0262,12.136656,5.4084906578063965
0262,14.982355,5.790475368499756
0262,4.3339317,5.478661060333252
0262,10.543852,6.20314884185791
0262,7.05094,5.82385778427124
0262,8.051411,6.30407190322876
0262,14.623573,6.193559646606445
0262,6.7174587,5.934096813201904
0262,7.7290317,6.236131191253662
0262,9.6212161,5.348466873168945
0262,8.6541054,5.969069957733154
0262,7.6178491,6.30407190322876
0262,10.14369,5.924707889556885
0262,9.432238,5.83257532119751
0262,8.0958732,6.087723255157471
0262,11.699876,6.02332878112793
0262,17.239953,6.107458591461182
0262,14.423401,6.02332878112793
0262,12.567021,5.406381130218506
0262,6.3861249,4.937870025634766
0262,10.292068,4.797184467315674
0262,10.392109,4.9361653327941895
0262,9.7117212,4.820909023284912
0262,9.6671985,4.820909023284912
0262,8.6170648,6.236252784729004
