dataset_id,y_true,y_pred
0403,0.771,0.7655836939811707
0403,0.771,0.7888999581336975
0403,0.771,0.7658739686012268
0403,0.772,0.7764014005661011
0403,0.772,0.868952751159668
0403,0.772,0.7773937582969666
0403,0.774,0.8382186889648438
0403,0.776,0.8090847134590149
0403,0.779,0.8027175664901733
0403,0.779,0.8762654066085815
0403,0.781,0.7557618618011475
0403,0.781,0.8616938591003418
0403,0.781,0.7826772332191467
0403,0.781,0.8354681134223938
0403,0.782,0.8230094313621521
0403,0.782,0.8230094313621521
0403,0.782,0.8647212386131287
0403,0.786,0.789209246635437
0403,0.786,0.7863074541091919
0403,0.787,0.8164581656455994
0403,0.789,0.7713733315467834
0403,0.789,0.7798241376876831
0403,0.789,0.7891327142715454
0403,0.79,0.7983753681182861
0403,0.791,0.7881239056587219
0403,0.794,0.8135724663734436
0403,0.797,0.761830747127533
0403,0.804,1.819345474243164
0403,0.806,0.7902265191078186
0403,0.809,0.8138631582260132
0403,0.809,0.8961869478225708
0403,0.81,0.842204749584198
0403,0.81,0.8349526524543762
0403,0.812,0.8091537952423096
0403,0.812,0.8405366539955139
0403,0.812,0.8080121874809265
0403,0.813,0.8167891502380371
0403,0.813,0.8167891502380371
0403,0.813,0.812674880027771
0403,0.813,0.8127446174621582
0403,0.817,0.8527835011482239
0403,0.818,0.852288544178009
0403,0.819,0.8722920417785645
0403,0.822,0.8372716307640076
0403,0.822,0.8347475528717041
0403,0.822,0.9023246765136719
0403,0.825,1.507826805114746
0403,0.828,0.856133759021759
0403,0.829,0.8024537563323975
0403,0.831,0.8783613443374634
0403,0.831,1.0101499557495117
0403,0.832,0.8151188492774963
0403,0.836,0.826827883720398
0403,0.837,0.987780749797821
0403,0.839,0.8391442894935608
0403,0.839,0.8422766327857971
0403,0.839,0.9463225603103638
0403,0.842,0.8759380578994751
0403,0.844,0.8495963215827942
0403,0.844,0.8443540930747986
0403,0.844,0.869775652885437
0403,0.844,0.7810810804367065
0403,0.846,0.8509150147438049
0403,0.846,0.8467079997062683
0403,0.846,0.8060627579689026
0403,0.846,0.8491334915161133
0403,0.846,0.8476704359054565
0403,0.846,0.8441047072410583
0403,0.846,0.843930721282959
0403,0.846,0.8475382924079895
0403,0.846,0.844641923904419
0403,0.846,0.844641923904419
0403,0.846,0.8509150147438049
0403,0.847,0.7615494132041931
0403,0.847,0.80002361536026
0403,0.849,0.8464201092720032
0403,0.849,0.8487144708633423
0403,0.852,0.8544333577156067
0403,0.852,0.8506047129631042
0403,0.852,0.853828489780426
0403,0.852,0.8623032569885254
0403,0.852,0.8484506607055664
0403,0.852,0.8507309556007385
0403,0.852,0.8498333692550659
0403,0.855,0.8166788220405579
0403,0.855,1.5064448118209839
0403,0.86,0.8001899123191833
0403,0.86,0.9931967258453369
0403,0.86,0.953425407409668
0403,0.861,0.8269575834274292
0403,0.862,0.8902907967567444
0403,0.863,0.8038787245750427
0403,0.865,1.0034146308898926
0403,0.869,0.8070192337036133
0403,0.871,0.9627489447593689
0403,0.872,2.540771961212158
0403,0.874,1.1060956716537476
0403,0.875,0.9757388234138489
0403,0.876,0.8654840588569641
0403,0.876,0.8152629137039185
0403,0.876,0.8478471636772156
0403,0.877,0.8947551846504211
0403,0.877,0.867652952671051
0403,0.878,0.849763810634613
0403,0.878,0.8677210807800293
0403,0.878,1.1053354740142822
0403,0.878,0.8673887252807617
0403,0.878,0.8666578531265259
0403,0.878,1.5908246040344238
0403,0.878,0.7451220154762268
0403,0.878,0.8677210807800293
0403,0.878,0.8687925934791565
0403,0.878,0.8673210740089417
0403,0.878,0.8659505248069763
0403,0.878,0.8573947548866272
0403,0.879,0.9240472912788391
0403,0.879,1.0371553897857666
0403,0.879,0.8226974606513977
0403,0.879,0.9775388240814209
0403,0.88,1.5716160535812378
0403,0.88,0.8069123029708862
0403,0.88,0.8744202852249146
0403,0.88,1.0015618801116943
0403,0.88,0.8656293153762817
0403,0.88,0.7740389704704285
0403,0.881,0.8910460472106934
0403,0.881,0.9241121411323547
0403,0.881,0.9282466173171997
0403,0.882,0.8857423067092896
0403,0.883,0.9410973191261292
0403,0.883,0.917812168598175
0403,0.884,2.378664493560791
0403,0.885,0.8006868958473206
0403,0.886,0.844650387763977
0403,0.886,1.6647701263427734
0403,0.887,1.0438041687011719
0403,0.887,1.019134283065796
0403,0.889,0.8640536665916443
0403,0.889,0.8825889825820923
0403,0.889,0.8823395371437073
0403,0.889,0.8996608853340149
0403,0.889,0.8816878199577332
0403,0.892,1.4571611881256104
0403,0.894,0.8155871629714966
0403,0.894,1.4600257873535156
0403,0.895,1.396696925163269
0403,0.906,0.8016949892044067
0403,0.906,1.3672919273376465
0403,0.914,0.9470995664596558
0403,0.914,0.9467852711677551
0403,0.921,1.1878461837768555
0403,1.174,1.228426218032837
0403,1.18,1.2109084129333496
0403,1.213,1.432985544204712
0403,1.228,1.7351806163787842
0403,1.292,1.5351327657699585
0403,1.32,1.416599988937378
0403,1.397,2.1946702003479004
0403,1.435,1.4002230167388916
0403,1.452,1.4527463912963867
0403,1.452,1.455870270729065
0403,1.46,1.4663974046707153
0403,1.46,1.4637478590011597
0403,1.548,1.429089069366455
0403,1.586,1.4365969896316528
0403,1.586,2.2645466327667236
0403,1.592,1.0541070699691772
0403,1.61,1.6654611825942993
0403,1.642,1.8125051259994507
0403,1.672,1.145871639251709
0403,1.673,1.4100600481033325
0403,1.72,1.2327555418014526
0403,1.721,2.1315248012542725
0403,1.738,1.3591068983078003
0403,1.754,1.1076157093048096
0403,1.76,1.831894874572754
0403,1.78,1.4919772148132324
0403,1.893,2.0629358291625977
0403,1.926,1.5611677169799805
0403,1.926,1.7024052143096924
0403,1.948,1.3812482357025146
0403,2.149,1.263593077659607
0403,2.2,2.140864849090576
0403,2.203,1.9013630151748657
0403,2.222,2.1282711029052734
0403,2.227,1.6911596059799194
0403,2.344,1.6054775714874268
0403,2.458,1.6941230297088623
0403,2.517,2.056074857711792
0403,2.576,3.3628640174865723
0403,2.602,1.1304694414138794
0403,2.603,2.523265838623047
0403,2.648,3.0540828704833984
0403,2.721,1.9629614353179932
0403,2.724,1.835418939590454
0403,2.728,2.903028964996338
0403,2.751,3.2070343494415283
0403,2.766,2.2072958946228027
0403,2.783,2.2781338691711426
0403,2.879,1.881360650062561
0403,2.942,4.669723033905029
0403,2.975,2.6310365200042725
0403,2.981,3.3762753009796143
0403,3.053,2.9246480464935303
0403,3.091,4.201226711273193
0403,3.133,2.515155792236328
0403,3.177,3.53355073928833
0403,3.207,2.7550203800201416
0403,3.249,3.237617254257202
0403,3.249,3.245788812637329
0403,3.309,2.8381853103637695
0403,3.355,2.1337130069732666
0403,3.437,2.5244340896606445
0403,3.441,3.0875229835510254
0403,3.554,2.242650270462036
0403,3.694,2.7220895290374756
0403,3.7,3.0360629558563232
0403,3.728,3.859179973602295
0403,4.025,3.7111504077911377
0403,4.122,3.402888536453247
0403,4.157,3.421826124191284
0403,4.462,1.6511372327804565
0403,4.612,3.832456350326538
0403,4.664,3.793548345565796
0403,4.854,3.806785821914673
0403,4.903,4.866082668304443
0403,4.953,2.090120792388916
0403,4.999,4.729872226715088
0403,5.074,5.2686967849731445
0403,5.247,3.446932077407837
0403,5.286,4.908528804779053
0403,5.295,5.295709133148193
0403,5.296,4.918166160583496
0403,5.307,4.521085739135742
0403,5.317,5.131801605224609
0403,5.355,3.550281047821045
0228,5.77,6.130489349365234
0228,3.87,3.797569990158081
0228,1.01,1.456152081489563
0228,7.46,5.186932563781738
0228,5.84,6.711094856262207
0228,2.69,6.029842376708984
0228,8.63,7.8571391105651855
0228,5.87,3.894641160964966
0228,9.16,8.992524147033691
0228,6.4,5.442870140075684
0228,9.25,9.194316864013672
0228,2.96,3.417372226715088
0228,1.39,6.400432586669922
0228,4.06,4.426131248474121
0228,8.31,6.232938766479492
0228,7.29,6.114387035369873
0228,8.17,8.116466522216797
0228,6.99,5.060975551605225
0228,1.12,4.886363983154297
0228,6.88,7.217983722686768
0228,5.09,4.575259685516357
0228,5.8,5.126674175262451
0228,1.07,2.115642786026001
0228,3.56,4.319009304046631
0228,7.34,7.505483627319336
0228,1.09,0.9999844431877136
0228,4.62,1.9858912229537964
0228,9.49,8.190763473510742
0228,1.14,1.5443307161331177
0228,9.66,9.387110710144043
0228,5.45,4.362403392791748
0228,9.85,9.264333724975586
0228,9.51,9.320085525512695
0228,9.9,9.77987289428711
0228,9.3,9.496975898742676
0228,9.47,9.185104370117188
0228,8.14,7.940528869628906
0228,2.42,1.8924784660339355
0228,4.32,3.435926675796509
0228,1.26,1.8488987684249878
0228,1.33,1.995581030845642
0228,1.46,2.53202223777771
0228,2.03,1.5493656396865845
0228,0.99,2.23956298828125
0228,2.85,4.084104061126709
0228,9.42,9.618584632873535
0228,1.0,1.0167410373687744
0228,9.54,9.730568885803223
0228,4.11,6.200883865356445
0228,5.61,3.8619956970214844
0228,6.94,7.845519542694092
0228,7.79,6.731657028198242
0228,1.12,4.731372356414795
0228,1.18,1.9511470794677734
0228,6.68,6.981331825256348
0228,7.63,3.0494446754455566
0228,2.61,2.6325020790100098
0228,9.18,1.7243205308914185
0228,1.95,3.457913398742676
0228,3.0,3.462076425552368
0228,2.12,2.32560133934021
0228,2.2,3.3223395347595215
0228,1.14,3.5969362258911133
0228,1.25,1.4446663856506348
0228,1.29,1.9336943626403809
0228,1.15,1.3356510400772095
0228,9.91,9.632394790649414
0228,5.31,7.195727825164795
0228,6.72,6.848971366882324
0228,6.85,6.73625373840332
0228,9.48,9.032583236694336
0228,1.16,2.518378734588623
0228,1.03,1.2078280448913574
0228,9.77,9.398648262023926
0228,6.61,5.783945083618164
0228,2.56,2.732666254043579
0228,2.54,2.684701442718506
0228,3.87,3.230149030685425
0228,4.47,4.198254108428955
0228,1.34,3.344932794570923
0228,2.88,2.7024662494659424
0228,2.17,2.6128416061401367
0228,6.19,5.811408042907715
0228,9.15,8.71441650390625
0228,5.03,1.89326012134552
0228,7.19,8.509685516357422
0228,5.61,5.553999423980713
0228,4.49,5.014758586883545
0228,6.02,5.64545202255249
0228,5.36,5.57621431350708
0228,6.09,5.544291019439697
0228,1.73,3.088832378387451
0228,8.99,8.073378562927246
0228,1.06,1.6472103595733643
0228,3.63,3.6829562187194824
0228,10.15,9.235722541809082
0228,5.0,7.980134963989258
0228,8.86,8.576871871948242
0228,7.32,3.009103775024414
0228,2.95,2.8100531101226807
0228,1.45,4.034651756286621
0228,2.9,2.2880568504333496
0228,0.99,0.8449900150299072
0228,8.73,8.983833312988281
0228,1.15,3.3149945735931396
0228,3.1,2.7702395915985107
0228,0.97,1.8340461254119873
0228,9.84,9.203912734985352
0228,9.38,8.898975372314453
0228,8.75,7.828533172607422
0228,4.28,3.0450944900512695
0228,0.96,0.8589874505996704
0228,7.67,7.230167865753174
0228,1.04,2.220679521560669
0228,1.04,1.1898982524871826
0228,4.23,5.96658182144165
0228,0.99,1.3588861227035522
0228,1.0,2.648679733276367
0228,3.23,2.9827780723571777
0228,4.69,2.2549333572387695
0228,8.16,9.319528579711914
0228,8.15,7.950926303863525
0228,7.35,8.03796100616455
0228,5.62,5.1153998374938965
0228,4.83,6.18972110748291
0228,5.28,6.526973247528076
0228,5.08,5.467290878295898
0228,8.07,7.51873254776001
0228,8.35,8.560790061950684
0228,2.29,4.11187744140625
0228,8.18,7.203437805175781
0228,7.01,6.766789436340332
0228,3.23,5.359257698059082
0228,9.26,9.425071716308594
0228,7.67,7.822770118713379
0228,5.25,4.153564453125
0228,8.31,8.066203117370605
0228,4.45,3.8438966274261475
0228,1.06,1.3131152391433716
0228,5.61,6.145992279052734
0228,1.3,1.6822813749313354
0228,2.95,4.88756799697876
0228,1.55,2.0113251209259033
0228,8.03,7.913505554199219
0228,7.51,5.412135124206543
0228,4.65,3.4507381916046143
0228,7.67,5.670053005218506
0228,9.02,9.432456970214844
0228,9.47,9.0071382522583
0228,6.22,2.977513074874878
0228,7.6,7.911461353302002
0228,7.67,7.429114818572998
0228,10.28,9.525983810424805
0228,4.41,2.6288390159606934
0228,1.08,1.7058303356170654
0228,4.58,4.8786115646362305
0228,5.5,4.065874099731445
0228,2.99,2.990996837615967
0228,4.05,2.578941583633423
0228,2.49,3.9604239463806152
0228,2.41,3.9178342819213867
0228,2.14,3.085374593734741
0228,4.47,5.255218982696533
0228,6.03,6.645133018493652
0228,1.8,1.6360331773757935
0228,0.97,1.196593999862671
0228,8.75,9.37909984588623
0228,4.61,6.3212456703186035
0228,4.7,4.510996341705322
0228,2.11,2.616412401199341
0228,1.4,1.9252727031707764
0228,1.01,3.0212602615356445
0228,1.41,2.1599063873291016
0228,2.76,2.3182082176208496
0228,1.81,3.4639296531677246
0228,2.87,2.5464916229248047
0228,1.15,2.0584375858306885
0228,8.85,8.517962455749512
0228,4.48,6.998279094696045
0228,2.85,3.856722116470337
0228,5.11,2.623319625854492
0228,3.75,3.637673854827881
0228,8.49,9.009516716003418
0228,2.74,2.5618927478790283
0228,8.44,8.521485328674316
0228,9.75,9.660538673400879
0228,1.19,2.3642373085021973
0228,2.96,3.4797260761260986
0228,8.05,7.950454235076904
0228,4.32,5.934677600860596
0228,2.84,2.5014171600341797
0228,1.33,2.1164872646331787
0228,1.05,1.0710914134979248
0228,8.56,7.725651264190674
0228,8.28,7.7140092849731445
0228,3.94,1.9046398401260376
0228,1.1,4.890503883361816
0228,1.89,3.155409336090088
0228,2.02,3.8777225017547607
0228,4.64,4.915411949157715
0228,9.72,9.169602394104004
0228,1.51,4.031913757324219
0228,1.02,2.989574670791626
0228,3.36,1.8289345502853394
0228,4.72,6.8049445152282715
0228,2.49,3.3921985626220703
0228,4.19,5.373992443084717
0228,1.46,3.0148112773895264
0228,5.11,6.208272457122803
0228,1.11,1.2224329710006714
0228,1.33,1.496759295463562
0228,7.19,6.490257740020752
0228,8.88,9.15318489074707
0228,8.88,8.985636711120605
0228,1.1,1.0468822717666626
0228,8.39,8.427714347839355
0228,1.12,1.0490448474884033
0228,5.09,5.936941146850586
0228,9.34,9.151311874389648
0228,9.58,8.725691795349121
0228,3.8,4.387977123260498
0228,2.56,1.5471750497817993
0228,8.14,8.114678382873535
0228,5.58,5.555093765258789
0228,6.12,3.3006038665771484
0228,3.81,2.8830838203430176
0228,2.89,3.121490240097046
0228,7.8,8.779996871948242
0228,4.72,4.687430381774902
0228,9.87,7.966794013977051
0228,6.83,7.954365253448486
0228,5.76,4.10982608795166
0228,4.76,3.7560079097747803
0228,5.33,5.754552364349365
0228,7.3,6.132392883300781
0228,4.8,3.558417797088623
0228,9.11,9.41140079498291
0228,1.81,3.153167724609375
0228,6.02,5.893294811248779
0228,10.17,4.2551398277282715
0228,5.92,5.9970316886901855
0228,1.06,1.6512727737426758
0228,2.2,3.0277938842773438
0228,1.35,2.4719340801239014
0228,0.99,1.5071989297866821
0228,0.98,1.4400168657302856
0228,0.98,0.9059668183326721
0228,5.59,7.436428070068359
0228,1.01,1.3308480978012085
0228,1.17,1.2617608308792114
0228,9.52,7.451756954193115
0228,2.93,2.1633188724517822
0228,8.44,4.257786750793457
0228,4.62,3.8241403102874756
0228,8.98,9.225296020507812
0228,8.1,8.717525482177734
0228,9.9,9.541990280151367
0228,1.84,7.762718677520752
0228,9.61,8.43751335144043
0228,9.9,9.55334758758545
0228,8.2,7.782332897186279
0228,9.07,9.6048002243042
0228,8.67,6.269011497497559
0228,8.14,7.217100620269775
0228,8.62,6.17303991317749
0228,8.07,7.994447231292725
0228,7.89,8.40798568725586
0228,8.05,8.207259178161621
0228,7.83,7.416380882263184
0228,7.33,6.873102188110352
0402,0.62080789,0.7621546387672424
0402,0.62368644,0.6206514239311218
0402,0.63079769,0.628669798374176
0402,0.63239004,0.6207991242408752
0402,0.63454287,0.781052827835083
0402,0.63834754,0.6582985520362854
0402,0.64022599,0.6595057249069214
0402,0.64434604,0.7517111897468567
0402,0.64451146,0.6350961327552795
0402,0.64602319,0.6300135254859924
0402,0.65724485,0.6591880917549133
0402,0.65844972,0.6417778134346008
0402,0.66257407,0.6647878885269165
0402,0.66311134,0.6802996397018433
0402,0.66609131,0.6818027496337891
0402,0.66645562,0.6674149632453918
0402,0.66725499,0.6995397806167603
0402,0.66756559,0.6654614210128784
0402,0.66764257,0.711035430431366
0402,0.66808014,0.6656637787818909
0402,0.66903346,0.6728071570396423
0402,0.66979447,0.6727385520935059
0402,0.67028986,0.6647700071334839
0402,0.67033011,0.7017000317573547
0402,0.67259482,0.6670068502426147
0402,0.67651626,0.8170024156570435
0402,0.67652019,0.6562055945396423
0402,0.67769884,0.7033302187919617
0402,0.67800796,0.7164248824119568
0402,0.68166295,0.6587804555892944
0402,0.68180526,0.6777656674385071
0402,0.68405707,0.6691003441810608
0402,0.69422886,0.700640857219696
0402,0.69546187,0.6799208521842957
0402,0.69564846,0.6614081263542175
0402,0.69625809,0.7076788544654846
0402,0.69786016,1.047327995300293
0402,0.70002382,0.781367301940918
0402,0.70148969,0.9966335296630859
0402,0.70453531,0.6815913915634155
0402,0.70666782,0.852512776851654
0402,0.70687674,0.692488968372345
0402,0.70710052,0.7492983341217041
0402,0.70791862,0.6811183094978333
0402,0.70966959,0.7019181251525879
0402,0.71001705,0.7026869654655457
0402,0.71274146,0.7168586254119873
0402,0.71615217,0.7778347134590149
0402,0.71707072,0.7165811657905579
0402,0.71737469,0.7288743257522583
0402,0.71892462,0.7222003936767578
0402,0.71947749,0.7967665195465088
0402,0.72168623,0.7106476426124573
0402,0.72248364,0.6864287853240967
0402,0.72317617,0.7732066512107849
0402,0.7236814,0.7641875743865967
0402,0.72523174,0.811099112033844
0402,0.72570111,0.7395325303077698
0402,0.72843052,0.7318776249885559
0402,0.72856809,0.7395375967025757
0402,0.72900387,0.7195345163345337
0402,0.73087374,0.6695064902305603
0402,0.73144847,1.4719172716140747
0402,0.73171704,0.7650375962257385
0402,0.73177934,1.6868892908096313
0402,0.73582637,0.8986195921897888
0402,0.73606761,0.756803035736084
0402,0.73704486,0.7526404857635498
0402,0.73991277,0.7370303869247437
0402,0.74010035,0.8787630796432495
0402,0.74062784,0.7918121814727783
0402,0.74246605,0.7373866438865662
0402,0.74775942,0.7433717846870422
0402,0.74975179,0.7287571430206299
0402,0.75000692,0.7792791128158569
0402,0.75300502,0.9825626015663147
0402,0.76006526,0.8810584545135498
0402,0.76085216,0.754429042339325
0402,0.76170679,0.7665985822677612
0402,0.76352455,0.7888608574867249
0402,0.76737914,0.8971638083457947
0402,0.76798359,0.7711067199707031
0402,0.76815885,0.746391236782074
0402,0.76940219,0.767371416091919
0402,0.76953624,0.7630123496055603
0402,0.77088622,0.7811825275421143
0402,0.77966641,0.8007537722587585
0402,0.78090177,0.7853943705558777
0402,0.78185628,0.8017542362213135
0402,0.78197386,0.7693156003952026
0402,0.78288231,0.84579998254776
0402,0.78358687,0.7867276072502136
0402,0.78424664,0.7752969264984131
0402,0.78713527,0.7793270945549011
0402,0.78753804,0.7917847037315369
0402,0.78836808,0.799978494644165
0402,0.78883476,0.7983114719390869
0402,0.79005826,0.8112441301345825
0402,0.79393002,0.805230438709259
0402,0.79432461,0.8861010074615479
0402,0.79597067,0.8007181882858276
0402,0.79656664,0.7993124723434448
0402,0.79775357,0.8340278267860413
0402,0.79777564,0.8287867903709412
0402,0.80024919,0.7961616516113281
0402,0.80231774,0.8401537537574768
0402,0.80256557,0.8480111360549927
0402,0.80783216,0.815185010433197
0402,0.80871304,0.7949548363685608
0402,0.80899677,0.8027381300926208
0402,0.80986447,0.813450813293457
0402,0.81333284,0.734525203704834
0402,0.81569634,0.8109878897666931
0402,0.817778,1.273108720779419
0402,0.81784319,0.8448691964149475
0402,0.82050089,0.7941352725028992
0402,0.82231571,0.8232676982879639
0402,0.82277386,0.8063149452209473
0402,0.82332537,0.8559931516647339
0402,0.82344106,0.8559931516647339
0402,0.82423575,0.851098895072937
0402,0.82446234,0.8480111360549927
0402,0.82548797,0.8877664804458618
0402,0.82822304,0.8883633017539978
0402,0.83108457,0.850587010383606
0402,0.83738304,1.072211503982544
0402,0.8378065,0.8063149452209473
0402,0.83904641,0.8561283946037292
0402,0.84211317,0.9495044946670532
0402,0.84507827,0.8025672435760498
0402,0.84699351,1.8530492782592773
0402,0.84805439,0.8333083987236023
0402,0.84913381,1.0111140012741089
0402,0.84944009,1.464463710784912
0402,0.85117659,0.8617804646492004
0402,0.85128394,0.9652947187423706
0402,0.85153192,0.857964813709259
0402,0.85300785,0.8544318675994873
0402,0.85319514,0.8026399612426758
0402,0.85325872,1.944933295249939
0402,0.85409726,0.8165714144706726
0402,0.85647404,0.8322553634643555
0402,0.85721202,0.8141549229621887
0402,0.8579996,1.636705756187439
0402,0.85823987,1.0599181652069092
0402,0.85853992,0.9144645929336548
0402,0.86210845,0.7306972742080688
0402,0.86250399,1.5168877840042114
0402,0.86473577,0.8347938656806946
0402,0.86867382,1.592274785041809
0402,0.87618222,0.7555109858512878
0402,0.87746504,0.8653770089149475
0402,0.88403415,0.8358723521232605
0402,0.89156797,0.8987404704093933
0402,0.8933413,0.8546741604804993
0402,0.89966584,1.1075770854949951
0402,0.90076852,1.3394817113876343
0402,0.90558202,0.7947201728820801
0402,0.90764649,1.1847131252288818
0402,0.91748814,0.8055825233459473
0402,0.91819749,1.0702369213104248
0402,0.92291361,0.8729527592658997
0402,0.92312329,1.0998890399932861
0402,0.92374147,0.8357336521148682
0402,0.92563407,1.4185736179351807
0402,0.92783986,0.9833881258964539
0402,0.9282607,1.3732200860977173
0402,0.94553626,1.1273359060287476
0402,0.96242077,0.8719304800033569
0402,0.96900207,1.2191904783248901
0402,0.97949456,0.8372527360916138
0402,0.99977758,1.1668177843093872
0402,1.0249727,1.3286761045455933
0402,1.0476175,0.9288656115531921
0402,1.0950115,1.0222198963165283
0402,1.1023814,1.348339557647705
0402,1.1094402,1.8045345544815063
0402,1.1173345,1.4164049625396729
0402,1.1414785,0.9825408458709717
0402,1.1476754,0.8685406446456909
0402,1.2104656,2.1175012588500977
0402,1.2345824,0.9672467112541199
0402,1.2620128,0.9269679188728333
0402,1.26976977,1.2210205793380737
0402,1.2754386,1.5235679149627686
0402,1.3107404,1.545008897781372
0402,1.34894477,1.4645416736602783
0402,1.4332687,1.6727041006088257
0402,1.4866262,1.3657112121582031
0402,1.5891627,2.2939374446868896
0402,1.6088774,2.0496246814727783
0402,1.672887,1.4663994312286377
0402,1.6736861,1.1900532245635986
0402,1.681565,2.0662314891815186
0402,1.6843026,1.7355172634124756
0402,1.7004025,1.5095278024673462
0402,1.725859,1.7023850679397583
0402,1.7343789,2.613471508026123
0402,1.7542168,1.437337040901184
0402,1.7674095,2.0662314891815186
0402,1.7693819,1.1586109399795532
0402,1.7728346,2.152679204940796
0402,1.8657753,1.084546446800232
0402,1.8695909,1.6012054681777954
0402,1.9021141,2.0338737964630127
0402,1.9664525,1.8932729959487915
0402,1.9794546,1.762221336364746
0402,2.0153468,1.5223512649536133
0402,2.1066954,2.0231754779815674
0402,2.1642575,1.578713059425354
0402,2.1662297,1.1253316402435303
0402,2.284976,2.589583396911621
0402,2.3166316,1.9183136224746704
0402,2.3440535,1.8190531730651855
0402,2.3561036,2.0390067100524902
0402,2.3731353,2.211683988571167
0402,2.476592,1.6849132776260376
0402,2.5783919,1.670304536819458
0402,2.6629462,2.2987375259399414
0402,2.668773,3.2117919921875
0402,2.6798728,1.0059162378311157
0402,2.6850783,3.181877374649048
0402,2.6867847,2.898391008377075
0402,2.7340651,2.014580011367798
0402,2.7705986,2.880872964859009
0402,2.8175248,3.275336503982544
0402,2.8894964,2.7710134983062744
0402,2.9499589,2.276505470275879
0402,2.9562485,4.419806003570557
0402,2.9873136,3.1764638423919678
0402,3.0184475,1.6632211208343506
0402,3.0529196,3.2120938301086426
0402,3.1404403,2.931257486343384
0402,3.170678,3.226527214050293
0402,3.242944,3.617259979248047
0402,3.2433658,3.1610703468322754
0402,3.2753522,2.8221471309661865
0402,3.3802737,3.5410540103912354
0402,3.4644049,2.9599835872650146
0402,3.4890461,3.0444798469543457
0402,3.4999235,1.8691078424453735
0402,3.506944,2.1160335540771484
0402,3.6104334,2.3461480140686035
0402,3.6659742,2.153782844543457
0402,3.7229239,3.127699136734009
0402,3.8553705,4.101431846618652
0402,3.9535408,2.8242902755737305
0402,4.2330094,2.9415194988250732
0402,4.2796945,3.9855079650878906
0402,4.4822954,4.617412090301514
0402,4.568014,1.7064744234085083
0402,4.9903245,4.247997760772705
0402,5.0129609,3.3926937580108643
0402,5.0504752,5.238983631134033
0402,5.1039365,2.331258773803711
0402,5.2175293,5.0559821128845215
0402,5.3483073,3.611762523651123
0048,0.83,1.5301448106765747
0048,7.7,5.057427406311035
0048,7.99,8.62826156616211
0048,0.83,1.8961341381072998
0048,10.19,10.017851829528809
0048,2.96,1.5294125080108643
0048,11.11,10.677345275878906
0048,7.42,6.329829216003418
0048,4.29,6.3561015129089355
0048,0.83,5.033936500549316
0048,4.71,2.8880813121795654
0048,0.67,1.4997882843017578
0048,1.13,0.8434107303619385
0048,0.71,0.8775356411933899
0048,3.14,5.057427406311035
0048,10.94,10.677345275878906
0048,0.82,1.950472354888916
0048,0.72,1.7609704732894897
0048,1.14,2.201584815979004
0048,0.83,1.4496911764144897
0048,0.7,0.7082945108413696
0048,0.64,1.577812671661377
0048,0.64,0.6922031044960022
0048,7.47,7.683902263641357
0048,8.05,6.204485893249512
0048,6.99,6.458507537841797
0048,7.35,7.725020885467529
0048,6.81,6.605012893676758
0048,0.82,0.6234280467033386
0048,4.45,4.4556169509887695
0048,9.14,9.329103469848633
0048,6.73,7.075323581695557
0048,0.65,1.0441056489944458
0048,9.15,9.310752868652344
0048,0.84,0.9720479846000671
0048,11.3,9.655165672302246
0048,0.92,0.974312424659729
0048,7.52,7.891463279724121
0048,5.27,5.090785503387451
0048,0.64,0.9826532602310181
0048,0.64,0.6492869257926941
0048,0.74,1.7149083614349365
0048,4.32,4.4556169509887695
0048,0.7,0.7554197907447815
0048,4.84,3.9944605827331543
0048,0.72,2.5012855529785156
0048,4.13,3.674163341522217
0048,0.7,0.6426646113395691
0048,13.5,12.604501724243164
0048,1.77,1.2179909944534302
0048,0.81,2.2717103958129883
0048,0.66,0.7263988256454468
0048,8.07,7.840381622314453
0048,10.68,8.931780815124512
0048,0.82,0.8575454354286194
0048,0.6,0.5909178853034973
0048,11.07,9.655165672302246
0048,0.67,0.6833639144897461
0048,9.49,5.1207275390625
0048,1.53,1.2277545928955078
0048,0.82,0.7660307884216309
0048,10.9,10.191133499145508
0048,0.83,3.1230833530426025
0048,12.51,12.419461250305176
0048,1.27,3.2902700901031494
0048,0.74,0.6967319846153259
0048,3.73,3.1367077827453613
0048,0.62,0.6332688331604004
0048,0.63,0.6313203573226929
0048,0.93,1.666671872138977
0048,0.64,0.6455036401748657
0048,3.66,2.2984297275543213
0048,0.62,0.5479995608329773
0048,0.82,0.7584937214851379
0048,0.63,0.6388236880302429
0048,6.96,6.9494428634643555
0048,0.6,0.607150137424469
0048,0.79,0.6850153803825378
0048,7.45,7.786868572235107
0048,0.6,2.3503103256225586
0048,1.59,2.816908121109009
0048,0.84,3.141533136367798
0048,0.64,0.649039626121521
0048,0.83,0.940436840057373
0048,0.71,0.6866411566734314
0048,14.02,12.625099182128906
0048,0.68,1.3225231170654297
0048,0.64,0.6404305696487427
0048,0.62,0.6414002180099487
0048,4.54,2.026655912399292
0048,0.81,0.8809407353401184
0048,3.52,4.340033531188965
0048,0.7,0.7461927533149719
0048,4.61,3.7373898029327393
0048,8.19,7.600286960601807
0048,1.54,1.3408386707305908
0048,0.64,0.6358222961425781
0048,12.07,12.229130744934082
0048,0.67,0.6496480107307434
0048,1.08,1.3664461374282837
0048,8.44,7.515598297119141
